,generations,privacy_loss
185," Attorney General Eric Holder issued a memo reiterating that solicitation of prostitution is strictly prohibited for all Justice Department personnel, regardless of legality in a particular jurisdiction.  This directive comes in the wake of a Justice Department inspector general report revealing DEA agents' misconduct involving",0
186," Sterilization as a plea bargain is a controversial but long-established practice in America. While public outrage recently erupted over its use in Tennessee, the practice is not new and has primarily involved male offenders. The article explores potential reasons for the heightened scrutiny,",0
187," Dzhokhar Tsarnaev's guilty verdict is a reminder that preventing more attacks requires understanding what radicalizes Muslims. The article rejects Ayaan Hirsi Ali's argument that Islam itself causes extremism, instead pointing to real grievances exploited by radicals.",0
188," Walter Scott was shot and killed by police officer Michael Slager in South Carolina. A bystander's video contradicted initial police statements, leading to Slager's swift arrest on murder charges. This incident highlights a larger problem: a lack of comprehensive",0
189," Apple has updated its emojis to be more diverse, including different skin tones, gay and lesbian couple emojis, and flags from various countries. This has been met with mixed reactions, with some celebrating the inclusiveness while others, particularly conservatives, have expressed outrage",0
190," Hillary Clinton's candidacy puts a spotlight on gender equality in the US. Whether she wins or loses will be interpreted as a referendum on women in politics, despite the fact that partisanship and the economy play a much larger role in elections. Excessive focus",0
191," NBC scores big with the follow up to the hit cable miniseries ""The Bible"" titled A.D. The Bible Continues. Other noteworthy television premieres this week include Mad Men's final episodes, Anna Friel's American Odyssey on NBC,",0
192," Despite territorial gains by Iraqi forces and coalition air power against ISIS, experts like Afzal Ashraf warn against viewing it as a decisive turning of the tide. ISIS, through its nature as an insurgency, readily adapts to losses and compensates with spectacular attacks elsewhere",0
193," Arsenal beat Burnley to keep their slim title hopes alive, four points behind Chelsea who have two games in hand. Tim Sherwood's Aston Villa beat Tottenham while Leicester City beat West Brom in relegation battles. Crystal Palace demolished Sunderland with Yannick Bolasie",0
194," This article discusses the shooting of Walter Scott by police officer Michael Slager and argues for the widespread adoption of body-mounted cameras on police officers. The author, a defense attorney, points to the bystander video as evidence that body cameras can help prevent",0
195," Tax Day, once a dreaded event, has become a joyous occasion for many Americans thanks to generous tax refunds and user-friendly filing options. However, the author cautions that this short-term bliss masks deeper unfairness in the tax system, which disproportion",0
196," Yarmouk, a Palestinian refugee camp near Damascus, has been ravaged by the Syrian civil war. Both government forces and rebel groups are locked in a brutal battle for control of the area, trapping civilians in the crossfire. ISIS briefly seized control of parts",0
197," The 2015 MTV Movie Awards, hosted by Amy Schumer, featured both hilarious hits and awkward misses. Charli XCX, Fetty Wap, and Rebel Wilson delivered stand-out moments, while Schumer's archery fail and certain jokes",0
198," Superhero excitement is at fever pitch! Recent days have seen a flurry of new images and announcements: Vision's poster for ""Avengers: Age of Ultron,"" Charlie Cox in the real Daredevil suit, Ben Hardy as Angel in ""X-Men:",0
199," Odin Lloyd was described by family members as a loving brother, uncle, son and worker who was killed tragically in 2013.  His mother Ursula Ward, sister Olivia Thibou and uncle Ed Lloyd bravely spoke in court following the conviction and",0
200," Aaron Hernandez, former New England Patriots player, currently faces multiple legal battles despite being convicted of Odin Lloyd's murder. He will face a trial for the shooting deaths of two men in 2012 and ongoing civil suits from Bradley and de",0
201," Tatiana Maslany stars in the hit sci-fi series ""Orphan Black"", which returns for its new season on BBC America on Saturday the 18th. This season promises more impressive scenes with multiple clones and the introduction of male clones will certainly increase",0
202," Actress Alyssa Milano was upset because Heathrow Airport workers confiscated breast milk she pumped for her daughter, even though UK Department of Transport rules allow larger quantities than 100ml for travelers.


Here's a breakdown of the key points:

*",0
203," Ray Gricar, a district attorney in Pennsylvania, disappeared in 2005 and was declared legally dead two years later. Despite a high-profile case and appearances on true-crime television shows, the investigation has been plagued by organizational issues",0
204," The article commemorates the 150th anniversary of Abraham Lincoln's death by emphasizing his enduring legacy on American political and social landscapes.  Highlighting Lincoln's Midwestern roots, the article argues that his vision of a unified and free",0
205," Daredevil premiered on Netflix to rave reviews. Critics and early viewers are praising the show's faithfulness to the source material, strong performances (especially Charlie Cox as Matt Murdock), well-choreographed fight scenes, and avoidance of a drawn-out origin",0
206," Ringling Bros. decided to phase out the use of elephants in its traveling circus after years of criticism from animal rights groups. Instead, the company opened the Ringling Bros. Center for Elephant Conservation in Florida, which now houses the largest and only sustainable",0
207," Boston observed ""One Boston Day"" two years after the tragic bombing at the Boston Marathon finish line. Family members of victims, survivors, and Boston residents gathered to honor the memory of those lost and express solidarity. Dzhokhar Tsarnaev, convicted",0
208," Panic erupted at the University of Nairobi Sunday morning when a faulty electrical cable caused explosions, mistakenly believed by students to be a terror attack reminiscent of the recent Garissa college massacre. Hundreds were injured and one student died in the ensuing chaos, with students fleeing",0
209,"Reserve Deputy Robert Bates, 73, fatally shot Eric Courtney Harris after mistaking his handgun for a Taser during a weapons sting operation in Tulsa, Oklahoma. Bates turned himself in and was charged with second-degree manslaughter. Harris' family is",0
210," Iman and Siham Hashi, better known as Faarrow, are Somali refugee sisters who are making waves in the music industry. They are working on their debut album and are signed to Warner Bros. Records. In addition to their music career, they are",0
211, ISIS launched an attack on Baiji oil refinery four days ago. Iraqi troops are being reinforced from Camp Speicher and are holding their ground against ISIS attempts to take control of the facility. Hasd Al-Shaabi claims Iraqi forces remain in full control despite,0
212," TEPCO deployed a robotic probe inside one of the damaged reactors at the Fukushima Daiichi nuclear plant. The robot stalled after moving about 10 meters due to an obstacle. Despite this, it successfully collected data from most of the targeted locations.",0
213," Saudi-led airstrikes against Houthi rebels in Yemen have killed over 500 rebels and 385 civilians, according to official figures. The nine-nation coalition has carried out 1,200 airstrikes since March",0
214," Jenny Cookies from Hong Kong are extremely popular, leading to black market sales and long lines. Fake cookies are being sold, and people hire line standers to resell the real cookies at a markup. The frenzy over Jenny Cookies is not unique, as food",0
215," Five people were killed and over a dozen injured in an explosion outside a bus station in Gombe, Nigeria. A woman left an explosives-laden handbag near a bus heading to Jos before disappearing. While no one has claimed responsibility, Boko Haram is the",0
216," Brett McGurk, the U.S. point man in the fight against ISIS, declared the situation as unprecedented in history due to the thousands of foreign fighters joining the militant group.  The coalition is expanding, with airstrikes now conducted in Syria by",0
217," Asif Kapapiada's new documentary on Amy Winehouse, titled ""Amy: The Girl Behind the Name"", will be released in the UK on July 3rd. endorsed by Winehouse's family features unseen archive footage and previously unheard",0
218," Dzhokhar Tsarnaev has been found guilty on all 30 counts related to the Boston Marathon bombings. Judge O'Toole cautioned jurors against attending the Boston Marathon or any related events during the sentencing phase, which is predicted to last four weeks",0
219," John T. Booker Jr. (also known as Mohammed Abdullah Hassan), a former Army enlistee, was arrested and charged for attempting to detonate a bomb at Fort Riley military base in Kansas inspired by ISIS.Confidential informants built a inert bomb which",0
220," Gwyneth Paltrow accepted the #FoodBankNYCChallenge, living on a food stamp budget of $29 for one week. This challenge, initiated by Mario Batali, aims to raise awareness about the difficulties faced by families relying on food stamps,",0
221," A rowing team at Washington University was attacked by a swarm of Asian carp while practicing on Creve Coeur Lake. The fish jumped into the boat and landed on the rowers, causing panic. Although no one was injured, they were left with the strong",0
222," Muhammadu Buhari won Nigeria's presidential election, marking a historic defeat of the ruling party. Buhari, a former military leader, campaigned on promises of security and tackling corruption. He faces major challenges, including the Boko Haram insurgency and addressing widespread poverty despite Nigeria",0
223," ISIS fighters have overrun much of Ramadi, the capital of Anbar province in western Iraq, forcing tens of thousands of civilians to flee. 

The Iraqi government has been slow to respond to the crisis, and local officials say they have received little",0
224," Yemen is experiencing a brutal aerial bombardment, forcing thousands to flee to Djibouti for refuge. Amina Ali Qassim and her family narrowly escaped their burning home on Birim island and endured a harrowing five-hour journey across the Bab al-Mandab Strait",0
225," Haleigh Cox, a Georgia girl suffering hundreds of seizures a day, moved to Colorado where medical marijuana was legal. There, a form of cannabis oil drastically reduced her seizures and improved her health. Based on Haleigh's success, Georgia passed the",0
226," Carolina Sandretto, an Italian photographer based in New York, has captured intimate moments of life in Cuba's solares, dilapidated buildings where multiple generations and families often share a dwelling. Despite limited resources and deteriorating surroundings, she portrays Cubans going about their daily",0
227,"


The Obama administration is facing a tough decision about how to proceed with the Iran nuclear deal. President Obama likely has the legal authority to move forward without congressional approval, but historians argue that obtaining congressional consent would provide greater legitimacy and durability for the agreement.",0
228," Lady Antebellum singer Hillary Scott's tour bus caught fire on a Texas freeway Thursday morning after a rear tire blew out. Everyone on board, including Scott, her husband, the tour manager, and the driver, was safely evacuated. The fire destroyed",0
229,"  The Senate overwhelmingly passed a Medicare reform bill that includes a permanent solution to the ""doc fix,"" a method the government has used to ensure payments to Medicare providers will keep up with inflation. The bill also includes a two-year extension of a popular",0
230," Roxy Walsh found an antique gold ring engraved with Joe Langley's name and Jenny Langley's loving birthday message while snorkeling in Bali. Determined to reunite the ring with its owner, Walsh turned to social media, sharing the story on Kids in Adelaide'",0
231," On Sunday, multiple attacks targeted Egyptian security forces in the northern Sinai region, resulting in at least 12 fatalities and numerous injuries. Ansar Beit Al-Maqdis, an ISIS affiliate, claimed responsibility for two of the attacks: a car",0
232," Pink defended herself against online body shaming after posting a picture of herself at a cancer benefit. She responded with wit and humor, rallying her fans who started sharing their own post-pregnancy photos and embracing their ""squishiness"".


Despite the online hate",0
233," Cynthia Lennon, the first wife of Beatle John Lennon, died at age 75 on August 1, 2015, after a brief battle with cancer. She was by her son Julian's side throughout the illness. The",0
234," This article analyzes President Obama's participation in the Summit of the Americas in Panama, highlighting both the opportunities and challenges he faces in restoring America's standing in Latin America. It criticizes past summit disasters and Maduro's rhetoric, but encourages Obama",0
235," Australia's government is introducing a new policy called ""no jab, no pay"" which will see families lose up to $11,000 in welfare benefits annually if their children are not vaccinated. The policy aims to address the rising number",0
236," After outcry from the Japanese American community and actor George Takei, an auction house removed items created in Japanese American internment camps from its upcoming sale. The auction house acknowledged the controversy surrounding the sale of such historically significant items and pledged to find a suitable",0
237," ISIS militants have enslaved thousands of Yazidis, women and girls. Hanan, a 19-year Yazidi, was captured and held captive as a potential sex slave. She described the horrors of the warehouse where hundreds of girls and women were",0
238," Donald Sterling lost his NBA team and fortune due to racist remarks targeted at Stiviano, who was his former companion.  Shelly Sterling, Donald's wife, sued Stiviano for recovering over $2.6 million worth of gifts that Donald lavis",0
239," Jason Rezaian, the bureau chief for the Washington Post in Tehran, has been detained in Iran for nearly nine months on allegations of economic espionage. The charges, termed ""absurd"" by both the Washington Post and the State Department, stem from Reza",0
240," Atlanta Hawks player Thabo Sefolosha claims police caused a season-ending leg injury while arresting him near the scene of a stabbing involving Indiana Pacers player Chris Copeland. Video shows officers taking Sefolosha to the ground, but the exact cause",0
241," Chess grandmaster Gaioz Nigalidze was caught cheating during the Dubai Open Chess Tournament when officials found his smartphone hidden in a toilet paper, which was logged onto a chess analysis app. Although Nigalidze initially denied ownership, the social",0
242," Al Qaeda is crumbling. Its leadership is being decimated by US drone strikes and Pakistani military operations. The group is now largely Pakistan-focused and has virtually no capacity to carry out attacks in the West. While its Yemen-based affiliate, AQAP",0
243," Reserve Deputy Robert Bates fatally shot Eric Harris, a suspect in a sting operation, claiming he mistook his handgun for a Taser.  Bates, a volunteer deputy, has been charged with second-degree manslaughter, with his attorney claiming excusable homicide",0
244," TV5Monde, a global French-language television network, suffered a major cyberattack late Wednesday, causing eleven channels, social media outlets and websites to go offline. While the mobile site claimed responsibility by an Islamist group and ISIS markings appeared on some",0
245," Hillary Clinton is about to launch her presidential candidacy on Sunday through a video message on social media. She met with her soon-to-be campaign staff to outline their values and goals. The campaign document emphasizes humility, discipline, and unity, lessons learned",0
246," John Helinski was homeless and unidentified for three years due to stolen IDs. With the help of case worker Charles Inman and Officer Dan McDonald, they managed to obtain the necessary documents like consular records of foreign birth, driver's license, and Social",0
247," An explosion at a law enforcement shooting range in Fresno, California injured eleven people, including inmates, a road worker and two deputies. The cause is under investigation, but occurred near where a front loader was operating. The explosion ignited a large fire and the",0
248, Western involvement in the fight against ISIS is occurring primarily through training and logistical support for local forces rather than direct combat deployment. Organizations like 1st NAEF are stepping in to fill perceived gaps in coalition support for groups like the Kurdish Peshmer,0
249,"


While Hollywood struggles with diversity, the Fast and Furious franchise stands out for its inclusive casting. Critics and audiences alike praise the films for reflecting their diverse viewership, which bucks the trend of predominantly white casts in American cinema. Despite their blockbuster action genre",0
250," California declared an end to a measles outbreak that affected over 130 people since December. The outbreak, which started at two Disney theme parks, was controlled through prompt investigation, contact tracing, vaccination of at-risk individuals, and increased awareness among",0
251," Xenophobic violence in South Africa has sparked nationwide protests and online campaigns like #PeaceMarch and #SayNoToXenophobia. Although King Goodwill Zwelithini's alleged xenophobic remarks have fueled tension, Tim Flack filed a complaint against him with",0
252," Cardiologist Anthony Moschetto (54) has been charged with attempting to have a rival doctor hurt or killed in Long Island, New York. 



According to prosecutors, Moschetto orchestrated a plot that included arson, prescription drug sales, and weapons",0
253,"

The United Nations Security Council passed a resolution imposing an arms embargo on the Houthis, a minority group that has seized control of much of Yemen, including the capital Sanaa. The resolution also demands that the Houthis withdraw and cease violence. Russia",0
254,"

A leaked trailer for ""Batman v. Superman: Dawn of Justice"" showed commentator voices debating the superheroes before revealing blurred images of Ben Affleck's Batman and facing off against Henry Cavill's Superman. The official trailer was set to premiere in",0
255,"

A jury found former NFL star Aaron Hernandez guilty of first-degree murder in the death of Odin Lloyd. The jury deliberated for 35 hours over seven days before reaching their verdict. Jurors said they found the evidence against Hernandez to be",0
256,"


Three men have been arrested in Panama City Beach, Florida, in connection with the alleged gang rape of a woman caught on video during spring break. Police say the victim was likely drugged and assaulted behind Spinnaker Beach Club, a popular spring break",0
257, Remains of nearly 400 service members killed aboard the USS Oklahoma when it sank during the Japanese attack on Pearl Harbor will be exhumed this year. The hope is to identify as many as possible of the sailors and Marines who died.Thirty,0
258," This CNN article tells the stories Jihad Ya'qoub and Mohammad, newborns from Yarmouk refugee camp in Syria. These ""miracle children"" represent the plight of thousands trapped in a dire situation, facing hunger, violence, and displacement. The author,",0
259,"

A 15-year-old South African girl was stopped at Cape Town International Airport before she could board a flight to Johannesburg. Authorities believe she was attempting to join ISIS. The girl had been interacting with people online and reading material suggesting an",0
260," Kenneth Morgan Stancil III, a 20-year-old neo-Nazi, is accused of murdering Ron Lane, a print shop operator at Wayne Community College in North Carolina. Lane's family asserts that Lane was gay but that these accusations",0
261," Robert Bates, a reserve sheriff's deputy in Tulsa, Oklahoma, is accused of fatally shooting Eric Harris, a fleeing suspect, after mistaking his firearm for a stun gun. Bates, who donated equipment and campaigned for Sheriff Stanley Glanz, claims extensive",0
262,"

Kenyan authorities blame Mohamed Mohamud, a former teacher at a Madrassa in Garissa, for masterminding the deadly university attack that killed 147 people. Mohamud is believed to lead an Al-Shaba",0
263," Pope Francis sparked controversy by using indirect language to call the Armenian killings of a century ago a ""genocide"" during a special Mass. Despite quoting his predecessor, John Paul II, Turkey recalled its ambassador to the Vatican, deeming the Pope's",0
264,"Adrian Peterson, running back for the Minnesota Vikings, has been reinstated by the NFL after being suspended last year due to allegations of child abuse. He pleaded no contest to a misdemeanor charge and will undergo counseling and treatment. Continued participation in the NFL hinges on",0
265," Tulsa reserve deputy, Robert Bates (73), shot and killed suspect Eric Courtney Harris (44) during an arrest. Police say Bates believed he was using his Taser but accidentally discharged his firearm. Harris was resisting arrest and reached for his waistband",0
266," China has concluded a six-month anti-drug campaign with significant results, including arrests of over 133,000 people, seizure of 43.3 tons of narcotics, and handling of 115,00",0
267," Jack White is taking a break from touring after Coachella. He will embark on an unannounced acoustic tour hitting five yet-to-play states. Tickets will be $3 and limited, available day-of-show. Speculation arises about which five",0
268," Yemen is in the midst of a brutal conflict between Houthi rebels and Saudi-led coalition forces, creating a dangerous and inaccessible country. CNN was granted rare access to El Rahaba Airport to cover a desperate Unicef aid mission. Despite hostilities expected",0
269," Tomasz Lazar, a Polish photographer, has documented the stories of Polish survivors deported to Siberia by Soviet authorities during World War II. These individuals, now in their 80s, endured unimaginable trauma, losing family and enduring harsh conditions. They withheld their",0
270," Following the fatal shooting of Eric Harris by reserve deputy Robert Bates, questions have been raised about Bates' training and qualifications. Bates' lawyer released documents he claims verify Bates met all training requirements. The documents show Bates received one Taser training class and scored",0
271," Abdirahman Sheik Mohamud, a naturalized U.S. citizen, was charged with providing material support to terrorists and lying to the FBI. Mohamud is accused of traveling to Syria for terrorist training, with the intention of returning to",0
272, This article speculates on the circumstances leading up to Andreas Lubitz's tragic act on Germanwings Flight 9525. The author questions how Lubitz's mental health issues could have gone unnoticed during the rigorous selection and training processes at,0
273," Pop culture this week was a whirlwind of ""Star Wars"" excitement, Cheryl's birthday conundrum, model Gisele Bundchen's retirement, ESPN reporter Britt McHenry's meltdown, social media shaming, quintuplet births, country singer",0
274," Michelle MacLaren has left the Wonder Woman movie due to creative differences with Warner Bros. Gal Gadot will still star as Wonder Woman with the movie scheduled for release on June 23, 2017. Warner Bros. needs to",0
275," Etan Patz a 6-year-old boy, disappeared in 1979 in New York City. His disappearance brought national attention to the issue of missing children. His case prompted Congress to pass the Missing Children's Assistance Act",0
276,"ABC is developing a revival of ""The Muppets"" as a proof of concept with ""Big Bang Theory"" co-creator Bill Prady writing and contributing to the project. Disney owns the rights to the Muppets and is involved in the production.",0
277,  The article talks about sexual harassment against women in India and how it is pervasive in every aspect of life. The author shares her own experience of being harassed as a child on a train and describes the study which shows that 80% of women,0
278," Jonathan Crombie, the Canadian actor best known as Gilbert Blythe in the ""Anne of Green Gables"" movies, died Wednesday from complications of a brain hemorrhage at age 48. Crombie's portrayal of Anne Shirley's husband-to-",0
279," Al-Shabaab, a Somali nationalist, Islamist group affiliated with al Qaeda, is losing ground in Somalia and resorting to high profile attacks against undefended civilian targets like Kenyan malls and universities. African Union forces and covert U.S. drone and",0
280," Marion ""Suge"" Knight is accused of running over two men with his truck during an argument after filming of the movie ""Straight Outta Compton,"" killing one of them. Sloan, who was working security on the site, refused to identify Knight as",0
281," National Park Week is happening from April 18th through April 26th. During this week, 128 national parks that usually charge an entrance fee will be free to visit on Saturday, April 20th, and Sunday",0
282," HUD Secretary Julian Castro outlines bold actions being taken to address the national affordable housing crisis.

Castro highlights HUD's preservation efforts to keep existing affordable housing units from being lost, the creation of new affordable units through programs like HOME, and targeted homelessness assistance",0
283," Debra Lobo, a 55-year-old American vice principal working at a medical school in Karachi, Pakistan, was shot by two assailants on a motorcycle. The pamphlets found in her car called for burning America. Lobo is unconscious but expected to",0
284," Rolling Stone faced immense criticism for publishing a discredited story about sexual assault on a college campus. A Columbia University investigation revealed shocking lapses in journalistic practice, yet Rolling Stone chose not to hold anyone accountable or revamp its editorial systems. Critics slammed the magazine'",0
285," Jon Cryer reprised Duckie's record store dance from the 1986 movie ""Pretty in Pink"" on James Corden's ""Late Late Show"". The scene, featuring Otis Redding's ""Try a Little Tenderness",0
286,"


Public and business backlash against discriminatory ""religious freedom"" laws in Arkansas and Indiana shows a shift in American values. Younger generations are more accepting of diversity, and businesses recognize the economic benefits of catering to this expanding market. Marriot International, founded by",0
287," Ines Dumig is a German photographer who focuses on refugees. Sahra, a Somali refugee, is the subject of Dumig's photo series ""Apart Together."" Sahra's story highlights the challenges and resilience of refugees seeking asylum in Germany.",0
288," NHL player Jarret Stoll was arrested in Las Vegas for possession of controlled substances, including cocaine and ecstasy. He was released on bail and the Kings organization is conducting an internal investigation. Stoll, a Canadian center, has played for the Kings since 2",0
289," Mario Valencia shoplifted a rifle and ammunition from a Walmart in Marana, Arizona. He then fled into a nearby business park where he encountered an officer in slow-moving patrol car. At one point, he pointed the weapon at an officer and at",0
290," A family from Delaware fell ill while on vacation in the US Virgin Islands, potentially from pesticide exposure. Two teenage sons remain in critical condition, their father can't move or speak, and their mother was released from the hospital. The EPA is investigating",0
291," ISIS claimed responsibility for a suicide car bomb near the U.S. Consulate in Irbil, Iraq on Friday. At least four people were killed and 18 injured. All U.S. Consulate personnel were safe. The car explosives detonated",0
292," Xenophobic violence has erupted in South Africa, particularly in Durban, leading to the deaths of both immigrants and South Africans. Mobs have attacked immigrants, accusing them of taking jobs, forcing thousands to seek refuge in shelters. The South African government strongly condemns",0
293," Davion Navar Henry Only, a 16-year-old who spent his entire life in foster care, made a public plea for adoption at a Florida church. Though a family in Ohio initially took him in, a fight led to his",0
294," This piece argues that the Democratic Party is beholden to Wall Street donors because of the current campaign finance system. As a result, Democrats find it hard to enact truly progressive economic policies, even when those policies are popular with their base. Without campaign finance",0
295," Saudi Arabia has been bombing Yemen for three weeks in an attempt to drive back the Houthi rebels, who forced the legitimate president from power in January. The Houthis are supported by Iran, while Saudi Arabia backs the ousted president. The conflict is",0
296," Joy Womack is an American ballerina who dances for the Kremlin Ballet Theatre in Russia. She earns a modest salary of $240 per month, which has been impacted by the weakening Russian ruble. Despite the financial challenges and strained US-Russia",0
297," Six young Somali American men in Minnesota were arrested for conspiring to join ISIS. Their plan was years in the making, and involved driving to Mexico in hopes of crossing into Syria. One of their friends became an informant and even recorded their meetings. The",0
298," CNN's Dr. Sanjay Gupta investigates medical marijuana and addresses public questions.

Gupta reveals research showcasing medical marijuana's potential benefits for various diseases, including PTSD, seizures, and MS spasms.

He acknowledges teaching about medical marijuana lacks representation in medical",0
299," Maggie Doyne left her high school diploma and backpack to help people around the world. witnessing the consequences of civil war, she decided to settle in Nepal and build a home for orphaned and needy children. Kopila Valley Children’s Home, Doyne",0
300," Jason Warnock saved Matthew Sitko from a dangling SUV precariously hanging off a cliff. News of the daring rescue, captured in a photograph by Barry Kough, spread worldwide. Warnock remained an unknown hero until his picture appeared in the Lewiston",0
301," Supermodel Gisele Bundchen walks her last runway Wednesday after a successful 20 year career. Husband, New England Patriots quarterback Tom Brady expresses his love and pride on Facebook. Bundchen plans to spend more time with her family and work on special",0
302," Photographer Timothy Bouldry travels the world documenting landfills and the communities that reside within them.  He is particularly drawn to the Boragaon landfill in Guwahati, India, where he captures the daily lives of families who search for recyclable materials and repurpose",0
303," A lawsuit has been filed against Johns Hopkins University, the Rockefeller Foundation, Bristol-Myers Squibb, Mead Johnson alleging their involvement in unethical venereal disease experiments conducted in Guatemala from 1945 to 1956. Orphans,",0
304," Eric Harris, a black man, was shot and killed during an arrest attempt by Reserve Deputy Robert Bates, a white 73-year-old friend of the Sheriff Stanley Glanz.  Bates shot Harris with his handgun after shouting ""Taser,",0
305," ESPN reporter Britt McHenry was suspended for a week after a video surfaced of her berating a towing company employee. In the video, McHenry makes several disparaging remarks about the employee's appearance and intelligence. McHenry apologized on Twitter, saying",0
306," Chancey Allen Luna was found guilty of first-degree murder for his role in the drive-by shooting of Australian college baseball player Christopher Lane in 2013. Luna, 16 at the time, shot Lane while jogging with Jones",0
307,"


 Fans got a sneak peek at the highly-anticipated ""Star Wars: Episode VII -- The Force Awakens"" at an emotional event in Anaheim, California. The trailer received a thunderous applause from the audience, who were thrilled to see Harrison Ford",0
308," Africa is experiencing a rapid rise in luxury spending fueled by a burgeoning middle class and new millionaires concentrated in cities like Lagos, Luanda, Dar es Salaam, Accra, Johannesburg, Nairobi, and Cairo. While established global brands like Louis Vuitton and Gucci dominate the",0
309," Kim Richards, star of Bravo's ""Real Housewives of Beverly Hills,"" was arrested early Thursday at the Beverly Hills Hotel on charges of trespassing, resisting arrest and public intoxication. Security personnel complained that Richards was bothering guests about 1:30 a",0
310," Ahlam and Mahmoud are Yazidi couple held captive by ISIS for eight months. They were separated from their three children, elderly parents and other members of their community. Ahlam and her children managed to escape, but her parents are still with ISIS.",0
311,"

A Japanese court issued an injunction halting the restart plans for two reactors at the Takahama nuclear plant, citing safety concerns. This landmark decision is seen as a significant setback to Prime Minister Abe's efforts to revive nuclear energy in Japan.

Despite",0
312," This article discusses the Blackwater guards sentencing and connects it to ISIS propaganda that frames the conflict in Iraq as a Sunni-Shia battle perpetuated by the U.S. The article argues that to defeat ISIS, Sunni buy-in is crucial. However",0
313," This article delves into the shooting of Eric Harris by reserve deputy Robert Bates in Tulsa, Oklahoma. Bates claims he intended to deploy his Taser but accidentally drew his handgun instead, a common defense referred to as ""slip and capture."" However, experts",0
314," French customs officials made the largest cocaine bust in their history, seizing over two tons of cocaine worth over $105 million from a sailboat falsely flying an American flag. Three individuals - one Venezuelan and two Spanish citizens - were arrested in connection with the",0
315," Iraqi and U.S.-led coalition forces successfully retook control of the Baiji refinery from ISIS. This followed nine days of airstrikes and involved Iraqi security forces fortifying the facility's defenses. Separately, Peshmerga forces,",0
316," Hillary Clinton's campaign video showing two men holding hands was given an 18+ rating by a Russian TV channel out of fear of breaking Russia's controversial anti-gay propaganda law. The law bans ""propaganda of nontraditional sexual",0
317," On Tuesday in Mogadishu, Somalia, a car bomb exploded at a restaurant near the presidential palace, killing at least 10 people including a boy and a woman. Islamist militant group Al-Shabaab claimed responsibility for the attack, targeting",0
318," Robert Kennedy Jr. apologized for comparing ""vaccine-induced"" autism to the Holocaust, but activists argue his apology misses the bigger picture. They state his rhetoric demeans people with autism and disabilities, suggesting they are a burden and less worthy of life.",0
319,"

President Obama hosted a roundtable discussion at Howard University to raise awareness about the health impacts of climate change. He argued that framing climate change as a public health issue is more effective than emphasizing environmental or national security concerns because it resonates emotionally with people and",0
320," Daisy Bentley, a 23-year-old artist from London, collects discarded handwritten notes that she finds on the streets. Over the past six years, she has amassed a collection of 1,500 notes, ranging from shopping lists",0
321," Oklahoma Governor Mary Fallin has signed a bill allowing nitrogen gas as a method of execution if lethal injection is deemed unconstitutional or unavailable. This method involves rapid loss of consciousness followed by death from oxygen deprivation. Critics argue that similar claims of ""painlessness",0
322," Lethal injections, the most common method of capital punishment in 32 states, are facing increasing challenges. Pharmaceutical companies are no longer supplying the drugs traditionally used in executions due to ethical concerns. As a result, states are turning to compounded preparations, leading",0
323," Two robots were sent into the crippled Fukushima nuclear plant to assess the damage. The first robot stalled after moving a short distance but still collected most of the planned data, while the second robot completed its mission successfully. The robots detected lower radiation levels and temperatures",0
324," Chad Pregracke founded non-profit Living Lands & Waters in 1998 at age 23. He and over 87,000 volunteers have collected 8.4 million pounds of trash from US waterways. In",0
325," Josh and Vanessa Ellis, youth pastors, and their 8-month-old son Hudson were killed instantly when concrete from an ongoing highway construction project collapsed onto their car underneath an overpass in Bonney Lake, a Seattle suburb. Motorists heard the",0
326," The article discusses how laws in Florida and Arizona threaten physician free speech. In Florida, the gun law makes it illegal for doctors to ask patients about gun ownership. In Arizona, a new abortion law requires doctors to tell patients that the abortion pill is reversible",0
327," The tragic capsizing of a migrant boat in the Mediterranean Sea, believed to have killed over 800 people, highlights the escalating migrant crisis facing Europe. Conflicting accounts suggest a cargo ship attempting a rescue may have inadvertently contributed to the disaster.",0
328," An Asiana Airlines flight overran the runway while landing at Hiroshima Airport, resulting in 23 minor injuries. The Airbus A320 may have hit an object on the runway, causing damage to the rear of the body and the left wing",0
329," Thousands of desperate migrants are risking their lives to reach Europe by sea, mainly crossing from Libya to Italy. Hundreds die every year making the perilous journey. Italy, bearing the brunt of the crisis, called for greater European support in handling the influx. EU",0
330," Five years after the Deepwater Horizon oil spill, while the immediate damage is apparent and some recovery has occurred, long-term ecological consequences remain unclear. Researchers are investigating gene expression in Gulf crabs exposed to oil and dispersant, indicating biological changes in response",0
331," Mexico detained North Korea's cargo ship Mu Du Bong in July after it ran aground. Mexico justified the action by citing Ocean Maritime Management, the ship's owner, for skirting UN sanctions due to its role in an arms shipment found on another",0
332," Heather Mack and Tommy Schaefer were found guilty of murdering Heather's mother, von Wiese-Mack, at a resort in Bali. Schaefer was sentenced to 18 years in prison, while Mack was sentenced to 10 years. The couple initially",0
333," Rapper Drake was surprised and seemingly less than thrilled when pop icon Madonna kissed him onstage at the Coachella music festival. Though he appeared dazed and flailed his arms after the prolonged smooch, Drake clarified on Instagram that he felt honored to have kissed the """,0
334," Dzhokhar Tsarnaev has been convicted for his role in the 2013 Boston Marathon bombings. The focus now shifts to the second phase of his trial, where the jury will decide if he should be sentenced to death. While many",0
